N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate

begin header for RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate [ Tue, 9/23/2014 06:46:49.6571 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate

begin header for RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate [ Tue, 9/23/2014 07:17:20.0164 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate

starting layer 1
starting bilayer 1
ofsetting platen back -4.0 degrees
opening shutter 2 [ Tue, 9/23/2014 07:17:20.8446 AM ]
sweeping platen back and forth 1393.0 times at 2.00020512821 RPM
starting sweep 312 of 1393 [ Tue, 9/23/2014 07:39:47.1727 AM ]
starting sweep 313 of 1393 [ Tue, 9/23/2014 07:39:47.8914 AM ]
starting sweep 314 of 1393 [ Tue, 9/23/2014 07:39:48.5946 AM ]
starting sweep 315 of 1393 [ Tue, 9/23/2014 07:39:49.3133 AM ]
starting sweep 316 of 1393 [ Tue, 9/23/2014 07:39:50.0321 AM ]
starting sweep 317 of 1393 [ Tue, 9/23/2014 07:39:50.7352 AM ]
starting sweep 318 of 1393 [ Tue, 9/23/2014 07:39:51.4539 AM ]
starting sweep 319 of 1393 [ Tue, 9/23/2014 07:39:52.1571 AM ]
starting sweep 320 of 1393 [ Tue, 9/23/2014 07:39:52.8758 AM ]
starting sweep 321 of 1393 [ Tue, 9/23/2014 07:39:53.5946 AM ]
starting sweep 322 of 1393 [ Tue, 9/23/2014 07:39:54.2977 AM ]
starting sweep 323 of 1393 [ Tue, 9/23/2014 07:39:55.0164 AM ]
starting sweep 324 of 1393 [ Tue, 9/23/2014 07:39:55.7352 AM ]
starting sweep 325 of 1393 [ Tue, 9/23/2014 07:39:56.4539 AM ]
starting sweep 326 of 1393 [ Tue, 9/23/2014 07:39:57.1727 AM ]
starting sweep 327 of 1393 [ Tue, 9/23/2014 07:39:57.8914 AM ]
starting sweep 328 of 1393 [ Tue, 9/23/2014 07:39:58.5946 AM ]
starting sweep 329 of 1393 [ Tue, 9/23/2014 07:39:59.3133 AM ]
starting sweep 330 of 1393 [ Tue, 9/23/2014 07:40:00.0321 AM ]
starting sweep 331 of 1393 [ Tue, 9/23/2014 07:40:00.7508 AM ]
starting sweep 332 of 1393 [ Tue, 9/23/2014 07:40:01.4696 AM ]
starting sweep 333 of 1393 [ Tue, 9/23/2014 07:40:02.1883 AM ]
starting sweep 334 of 1393 [ Tue, 9/23/2014 07:40:02.8914 AM ]
starting sweep 335 of 1393 [ Tue, 9/23/2014 07:40:03.6102 AM ]
starting sweep 336 of 1393 [ Tue, 9/23/2014 07:40:04.3289 AM ]
starting sweep 337 of 1393 [ Tue, 9/23/2014 07:40:05.0633 AM ]
starting sweep 338 of 1393 [ Tue, 9/23/2014 07:40:05.7664 AM ]
starting sweep 339 of 1393 [ Tue, 9/23/2014 07:40:06.4852 AM ]
starting sweep 340 of 1393 [ Tue, 9/23/2014 07:40:07.2039 AM ]
starting sweep 341 of 1393 [ Tue, 9/23/2014 07:40:07.9227 AM ]
starting sweep 342 of 1393 [ Tue, 9/23/2014 07:40:08.6258 AM ]
starting sweep 343 of 1393 [ Tue, 9/23/2014 07:40:09.3446 AM ]
starting sweep 344 of 1393 [ Tue, 9/23/2014 07:40:10.0633 AM ]
starting sweep 345 of 1393 [ Tue, 9/23/2014 07:40:10.7664 AM ]
starting sweep 346 of 1393 [ Tue, 9/23/2014 07:40:11.4852 AM ]
starting sweep 347 of 1393 [ Tue, 9/23/2014 07:40:12.2039 AM ]
starting sweep 348 of 1393 [ Tue, 9/23/2014 07:40:12.9071 AM ]
starting sweep 349 of 1393 [ Tue, 9/23/2014 07:40:13.6258 AM ]
starting sweep 350 of 1393 [ Tue, 9/23/2014 07:40:14.3602 AM ]
starting sweep 351 of 1393 [ Tue, 9/23/2014 07:40:15.0633 AM ]
starting sweep 352 of 1393 [ Tue, 9/23/2014 07:40:15.7821 AM ]
starting sweep 353 of 1393 [ Tue, 9/23/2014 07:40:16.5008 AM ]
starting sweep 354 of 1393 [ Tue, 9/23/2014 07:40:17.2196 AM ]
starting sweep 355 of 1393 [ Tue, 9/23/2014 07:40:17.9383 AM ]
starting sweep 356 of 1393 [ Tue, 9/23/2014 07:40:18.6571 AM ]
starting sweep 357 of 1393 [ Tue, 9/23/2014 07:40:19.3758 AM ]
starting sweep 358 of 1393 [ Tue, 9/23/2014 07:40:20.0789 AM ]
starting sweep 359 of 1393 [ Tue, 9/23/2014 07:40:20.7977 AM ]
starting sweep 360 of 1393 [ Tue, 9/23/2014 07:40:21.5164 AM ]
starting sweep 361 of 1393 [ Tue, 9/23/2014 07:40:22.2352 AM ]
starting sweep 362 of 1393 [ Tue, 9/23/2014 07:40:22.9539 AM ]
starting sweep 363 of 1393 [ Tue, 9/23/2014 07:40:23.6727 AM ]
starting sweep 364 of 1393 [ Tue, 9/23/2014 07:40:24.3758 AM ]
starting sweep 365 of 1393 [ Tue, 9/23/2014 07:40:25.0946 AM ]
starting sweep 366 of 1393 [ Tue, 9/23/2014 07:40:25.8133 AM ]
starting sweep 367 of 1393 [ Tue, 9/23/2014 07:40:26.5321 AM ]
starting sweep 368 of 1393 [ Tue, 9/23/2014 07:40:27.2508 AM ]
starting sweep 369 of 1393 [ Tue, 9/23/2014 07:40:27.9696 AM ]
starting sweep 370 of 1393 [ Tue, 9/23/2014 07:40:28.6727 AM ]
starting sweep 371 of 1393 [ Tue, 9/23/2014 07:40:29.3914 AM ]
starting sweep 372 of 1393 [ Tue, 9/23/2014 07:40:30.1102 AM ]
starting sweep 373 of 1393 [ Tue, 9/23/2014 07:40:30.8289 AM ]
starting sweep 374 of 1393 [ Tue, 9/23/2014 07:40:31.5321 AM ]
starting sweep 375 of 1393 [ Tue, 9/23/2014 07:40:32.2508 AM ]
starting sweep 376 of 1393 [ Tue, 9/23/2014 07:40:32.9696 AM ]
starting sweep 377 of 1393 [ Tue, 9/23/2014 07:40:33.6727 AM ]
starting sweep 378 of 1393 [ Tue, 9/23/2014 07:40:34.3914 AM ]
starting sweep 379 of 1393 [ Tue, 9/23/2014 07:40:35.1102 AM ]
starting sweep 380 of 1393 [ Tue, 9/23/2014 07:40:35.8133 AM ]
starting sweep 381 of 1393 [ Tue, 9/23/2014 07:40:36.5321 AM ]
starting sweep 382 of 1393 [ Tue, 9/23/2014 07:40:37.2508 AM ]
starting sweep 383 of 1393 [ Tue, 9/23/2014 07:40:37.9696 AM ]
starting sweep 384 of 1393 [ Tue, 9/23/2014 07:40:38.6727 AM ]
starting sweep 385 of 1393 [ Tue, 9/23/2014 07:40:39.3914 AM ]
starting sweep 386 of 1393 [ Tue, 9/23/2014 07:40:40.1102 AM ]
starting sweep 387 of 1393 [ Tue, 9/23/2014 07:40:40.8133 AM ]
starting sweep 388 of 1393 [ Tue, 9/23/2014 07:40:41.5321 AM ]
starting sweep 389 of 1393 [ Tue, 9/23/2014 07:40:42.2508 AM ]
starting sweep 390 of 1393 [ Tue, 9/23/2014 07:40:42.9696 AM ]
starting sweep 391 of 1393 [ Tue, 9/23/2014 07:40:43.6727 AM ]
starting sweep 392 of 1393 [ Tue, 9/23/2014 07:40:44.3914 AM ]
starting sweep 393 of 1393 [ Tue, 9/23/2014 07:40:45.0946 AM ]
starting sweep 394 of 1393 [ Tue, 9/23/2014 07:40:45.8133 AM ]
starting sweep 395 of 1393 [ Tue, 9/23/2014 07:40:46.5321 AM ]
starting sweep 396 of 1393 [ Tue, 9/23/2014 07:40:47.2508 AM ]
starting sweep 397 of 1393 [ Tue, 9/23/2014 07:40:47.9696 AM ]
starting sweep 398 of 1393 [ Tue, 9/23/2014 07:40:48.6727 AM ]
starting sweep 399 of 1393 [ Tue, 9/23/2014 07:40:49.3914 AM ]
starting sweep 400 of 1393 [ Tue, 9/23/2014 07:40:50.1102 AM ]
starting sweep 401 of 1393 [ Tue, 9/23/2014 07:40:50.8289 AM ]
starting sweep 402 of 1393 [ Tue, 9/23/2014 07:40:51.5477 AM ]
starting sweep 403 of 1393 [ Tue, 9/23/2014 07:40:52.2664 AM ]
starting sweep 404 of 1393 [ Tue, 9/23/2014 07:40:52.9696 AM ]
starting sweep 405 of 1393 [ Tue, 9/23/2014 07:40:53.6883 AM ]
starting sweep 406 of 1393 [ Tue, 9/23/2014 07:40:54.4071 AM ]
starting sweep 407 of 1393 [ Tue, 9/23/2014 07:40:55.1258 AM ]
starting sweep 408 of 1393 [ Tue, 9/23/2014 07:40:55.8446 AM ]
starting sweep 409 of 1393 [ Tue, 9/23/2014 07:40:56.5477 AM ]
starting sweep 410 of 1393 [ Tue, 9/23/2014 07:40:57.2664 AM ]
starting sweep 411 of 1393 [ Tue, 9/23/2014 07:40:57.9852 AM ]
starting sweep 412 of 1393 [ Tue, 9/23/2014 07:40:58.6883 AM ]
starting sweep 413 of 1393 [ Tue, 9/23/2014 07:40:59.4071 AM ]
starting sweep 414 of 1393 [ Tue, 9/23/2014 07:41:00.1258 AM ]
starting sweep 415 of 1393 [ Tue, 9/23/2014 07:41:00.8289 AM ]
starting sweep 416 of 1393 [ Tue, 9/23/2014 07:41:01.5477 AM ]
starting sweep 417 of 1393 [ Tue, 9/23/2014 07:41:02.2508 AM ]
starting sweep 418 of 1393 [ Tue, 9/23/2014 07:41:02.9696 AM ]
starting sweep 419 of 1393 [ Tue, 9/23/2014 07:41:03.6883 AM ]
starting sweep 420 of 1393 [ Tue, 9/23/2014 07:41:04.4071 AM ]
starting sweep 421 of 1393 [ Tue, 9/23/2014 07:41:05.1102 AM ]
starting sweep 422 of 1393 [ Tue, 9/23/2014 07:41:05.8289 AM ]
starting sweep 423 of 1393 [ Tue, 9/23/2014 07:41:06.5477 AM ]
starting sweep 424 of 1393 [ Tue, 9/23/2014 07:41:07.2508 AM ]
starting sweep 425 of 1393 [ Tue, 9/23/2014 07:41:07.9696 AM ]
starting sweep 426 of 1393 [ Tue, 9/23/2014 07:41:08.6883 AM ]
starting sweep 427 of 1393 [ Tue, 9/23/2014 07:41:09.4071 AM ]
starting sweep 428 of 1393 [ Tue, 9/23/2014 07:41:10.1258 AM ]
starting sweep 429 of 1393 [ Tue, 9/23/2014 07:41:10.8289 AM ]
starting sweep 430 of 1393 [ Tue, 9/23/2014 07:41:11.5477 AM ]
starting sweep 431 of 1393 [ Tue, 9/23/2014 07:41:12.2664 AM ]
starting sweep 432 of 1393 [ Tue, 9/23/2014 07:41:12.9696 AM ]
starting sweep 433 of 1393 [ Tue, 9/23/2014 07:41:13.6883 AM ]
starting sweep 434 of 1393 [ Tue, 9/23/2014 07:41:14.3914 AM ]
starting sweep 435 of 1393 [ Tue, 9/23/2014 07:41:15.1258 AM ]
starting sweep 436 of 1393 [ Tue, 9/23/2014 07:41:15.8289 AM ]
starting sweep 437 of 1393 [ Tue, 9/23/2014 07:41:16.5477 AM ]
starting sweep 438 of 1393 [ Tue, 9/23/2014 07:41:17.2664 AM ]
starting sweep 439 of 1393 [ Tue, 9/23/2014 07:41:17.9696 AM ]
starting sweep 440 of 1393 [ Tue, 9/23/2014 07:41:18.7039 AM ]
starting sweep 441 of 1393 [ Tue, 9/23/2014 07:41:19.4071 AM ]
starting sweep 442 of 1393 [ Tue, 9/23/2014 07:41:20.1258 AM ]
starting sweep 443 of 1393 [ Tue, 9/23/2014 07:41:20.8446 AM ]
starting sweep 444 of 1393 [ Tue, 9/23/2014 07:41:21.5633 AM ]
starting sweep 445 of 1393 [ Tue, 9/23/2014 07:41:22.2664 AM ]
starting sweep 446 of 1393 [ Tue, 9/23/2014 07:41:22.9852 AM ]
starting sweep 447 of 1393 [ Tue, 9/23/2014 07:41:23.7039 AM ]
starting sweep 448 of 1393 [ Tue, 9/23/2014 07:41:24.4071 AM ]
starting sweep 449 of 1393 [ Tue, 9/23/2014 07:41:25.1258 AM ]
starting sweep 450 of 1393 [ Tue, 9/23/2014 07:41:25.8446 AM ]
starting sweep 451 of 1393 [ Tue, 9/23/2014 07:41:26.5633 AM ]
starting sweep 452 of 1393 [ Tue, 9/23/2014 07:41:27.2977 AM ]
starting sweep 453 of 1393 [ Tue, 9/23/2014 07:41:28.0164 AM ]
starting sweep 454 of 1393 [ Tue, 9/23/2014 07:41:28.7352 AM ]
starting sweep 455 of 1393 [ Tue, 9/23/2014 07:41:29.4383 AM ]
starting sweep 456 of 1393 [ Tue, 9/23/2014 07:41:30.1571 AM ]
starting sweep 457 of 1393 [ Tue, 9/23/2014 07:41:30.8758 AM ]
starting sweep 458 of 1393 [ Tue, 9/23/2014 07:41:31.5789 AM ]
starting sweep 459 of 1393 [ Tue, 9/23/2014 07:41:32.2977 AM ]
starting sweep 460 of 1393 [ Tue, 9/23/2014 07:41:33.0164 AM ]
starting sweep 461 of 1393 [ Tue, 9/23/2014 07:41:33.7352 AM ]
starting sweep 462 of 1393 [ Tue, 9/23/2014 07:41:34.4539 AM ]
starting sweep 463 of 1393 [ Tue, 9/23/2014 07:41:35.1727 AM ]
starting sweep 464 of 1393 [ Tue, 9/23/2014 07:41:35.8914 AM ]
starting sweep 465 of 1393 [ Tue, 9/23/2014 07:41:36.6102 AM ]
starting sweep 466 of 1393 [ Tue, 9/23/2014 07:41:37.3133 AM ]
starting sweep 467 of 1393 [ Tue, 9/23/2014 07:41:38.0321 AM ]
starting sweep 468 of 1393 [ Tue, 9/23/2014 07:41:38.7508 AM ]
starting sweep 469 of 1393 [ Tue, 9/23/2014 07:41:39.4696 AM ]
starting sweep 470 of 1393 [ Tue, 9/23/2014 07:41:40.1883 AM ]
starting sweep 471 of 1393 [ Tue, 9/23/2014 07:41:40.9071 AM ]
starting sweep 472 of 1393 [ Tue, 9/23/2014 07:41:41.6258 AM ]
starting sweep 473 of 1393 [ Tue, 9/23/2014 07:41:42.3446 AM ]
starting sweep 474 of 1393 [ Tue, 9/23/2014 07:41:43.0633 AM ]
starting sweep 475 of 1393 [ Tue, 9/23/2014 07:41:43.7664 AM ]
starting sweep 476 of 1393 [ Tue, 9/23/2014 07:41:44.4852 AM ]
starting sweep 477 of 1393 [ Tue, 9/23/2014 07:41:45.2039 AM ]
starting sweep 478 of 1393 [ Tue, 9/23/2014 07:41:45.9071 AM ]
starting sweep 479 of 1393 [ Tue, 9/23/2014 07:41:46.6258 AM ]
starting sweep 480 of 1393 [ Tue, 9/23/2014 07:41:47.3289 AM ]
starting sweep 481 of 1393 [ Tue, 9/23/2014 07:41:48.0477 AM ]
starting sweep 482 of 1393 [ Tue, 9/23/2014 07:41:48.7664 AM ]
starting sweep 483 of 1393 [ Tue, 9/23/2014 07:41:49.4852 AM ]
starting sweep 484 of 1393 [ Tue, 9/23/2014 07:41:50.2039 AM ]
starting sweep 485 of 1393 [ Tue, 9/23/2014 07:41:50.9227 AM ]
starting sweep 486 of 1393 [ Tue, 9/23/2014 07:41:51.6414 AM ]
starting sweep 487 of 1393 [ Tue, 9/23/2014 07:41:52.3602 AM ]
starting sweep 488 of 1393 [ Tue, 9/23/2014 07:41:53.0789 AM ]
starting sweep 489 of 1393 [ Tue, 9/23/2014 07:41:53.7821 AM ]
starting sweep 490 of 1393 [ Tue, 9/23/2014 07:41:54.5008 AM ]
starting sweep 491 of 1393 [ Tue, 9/23/2014 07:41:55.2196 AM ]
starting sweep 492 of 1393 [ Tue, 9/23/2014 07:41:55.9227 AM ]
starting sweep 493 of 1393 [ Tue, 9/23/2014 07:41:56.6414 AM ]
starting sweep 494 of 1393 [ Tue, 9/23/2014 07:41:57.3602 AM ]
starting sweep 495 of 1393 [ Tue, 9/23/2014 07:41:58.0633 AM ]
starting sweep 496 of 1393 [ Tue, 9/23/2014 07:41:58.7821 AM ]
starting sweep 497 of 1393 [ Tue, 9/23/2014 07:41:59.4852 AM ]
starting sweep 498 of 1393 [ Tue, 9/23/2014 07:42:00.2039 AM ]
starting sweep 499 of 1393 [ Tue, 9/23/2014 07:42:00.9227 AM ]
starting sweep 500 of 1393 [ Tue, 9/23/2014 07:42:01.6258 AM ]
starting sweep 501 of 1393 [ Tue, 9/23/2014 07:42:02.3446 AM ]
starting sweep 502 of 1393 [ Tue, 9/23/2014 07:42:03.0633 AM ]
starting sweep 503 of 1393 [ Tue, 9/23/2014 07:42:03.7821 AM ]
starting sweep 504 of 1393 [ Tue, 9/23/2014 07:42:04.5008 AM ]
starting sweep 505 of 1393 [ Tue, 9/23/2014 07:42:05.2196 AM ]
starting sweep 506 of 1393 [ Tue, 9/23/2014 07:42:05.9539 AM ]
starting sweep 507 of 1393 [ Tue, 9/23/2014 07:42:06.6727 AM ]
starting sweep 508 of 1393 [ Tue, 9/23/2014 07:42:07.3758 AM ]
starting sweep 509 of 1393 [ Tue, 9/23/2014 07:42:08.0946 AM ]
starting sweep 510 of 1393 [ Tue, 9/23/2014 07:42:08.8133 AM ]
starting sweep 511 of 1393 [ Tue, 9/23/2014 07:42:09.5321 AM ]
starting sweep 512 of 1393 [ Tue, 9/23/2014 07:42:10.2508 AM ]
starting sweep 513 of 1393 [ Tue, 9/23/2014 07:42:10.9539 AM ]
starting sweep 514 of 1393 [ Tue, 9/23/2014 07:42:11.6727 AM ]
starting sweep 515 of 1393 [ Tue, 9/23/2014 07:42:12.3758 AM ]
starting sweep 516 of 1393 [ Tue, 9/23/2014 07:42:13.0946 AM ]
starting sweep 517 of 1393 [ Tue, 9/23/2014 07:42:13.8133 AM ]
starting sweep 518 of 1393 [ Tue, 9/23/2014 07:42:14.5321 AM ]
starting sweep 519 of 1393 [ Tue, 9/23/2014 07:42:15.2508 AM ]
starting sweep 520 of 1393 [ Tue, 9/23/2014 07:42:15.9696 AM ]
starting sweep 521 of 1393 [ Tue, 9/23/2014 07:42:16.6883 AM ]
starting sweep 522 of 1393 [ Tue, 9/23/2014 07:42:17.4071 AM ]
starting sweep 523 of 1393 [ Tue, 9/23/2014 07:42:18.1258 AM ]
starting sweep 524 of 1393 [ Tue, 9/23/2014 07:42:18.8446 AM ]
starting sweep 525 of 1393 [ Tue, 9/23/2014 07:42:19.5477 AM ]
starting sweep 526 of 1393 [ Tue, 9/23/2014 07:42:20.2664 AM ]
starting sweep 527 of 1393 [ Tue, 9/23/2014 07:42:20.9852 AM ]
starting sweep 528 of 1393 [ Tue, 9/23/2014 07:42:21.6883 AM ]
starting sweep 529 of 1393 [ Tue, 9/23/2014 07:42:22.4071 AM ]
starting sweep 530 of 1393 [ Tue, 9/23/2014 07:42:23.1258 AM ]
starting sweep 531 of 1393 [ Tue, 9/23/2014 07:42:23.8446 AM ]
starting sweep 532 of 1393 [ Tue, 9/23/2014 07:42:24.5633 AM ]
starting sweep 533 of 1393 [ Tue, 9/23/2014 07:42:25.2821 AM ]
starting sweep 534 of 1393 [ Tue, 9/23/2014 07:42:25.9852 AM ]
starting sweep 535 of 1393 [ Tue, 9/23/2014 07:42:26.7039 AM ]
starting sweep 536 of 1393 [ Tue, 9/23/2014 07:42:27.4227 AM ]
starting sweep 537 of 1393 [ Tue, 9/23/2014 07:42:28.1258 AM ]
starting sweep 538 of 1393 [ Tue, 9/23/2014 07:42:28.8602 AM ]
starting sweep 539 of 1393 [ Tue, 9/23/2014 07:42:29.5633 AM ]
starting sweep 540 of 1393 [ Tue, 9/23/2014 07:42:30.2821 AM ]
starting sweep 541 of 1393 [ Tue, 9/23/2014 07:42:31.0008 AM ]
starting sweep 542 of 1393 [ Tue, 9/23/2014 07:42:31.7039 AM ]
starting sweep 543 of 1393 [ Tue, 9/23/2014 07:42:32.4227 AM ]
starting sweep 544 of 1393 [ Tue, 9/23/2014 07:42:33.1258 AM ]
starting sweep 545 of 1393 [ Tue, 9/23/2014 07:42:33.8446 AM ]
starting sweep 546 of 1393 [ Tue, 9/23/2014 07:42:34.5477 AM ]
starting sweep 547 of 1393 [ Tue, 9/23/2014 07:42:35.2664 AM ]
starting sweep 548 of 1393 [ Tue, 9/23/2014 07:42:35.9852 AM ]
starting sweep 549 of 1393 [ Tue, 9/23/2014 07:42:36.7039 AM ]
starting sweep 550 of 1393 [ Tue, 9/23/2014 07:42:37.4227 AM ]
starting sweep 551 of 1393 [ Tue, 9/23/2014 07:42:38.1414 AM ]
starting sweep 552 of 1393 [ Tue, 9/23/2014 07:42:38.8602 AM ]
starting sweep 553 of 1393 [ Tue, 9/23/2014 07:42:39.5789 AM ]
starting sweep 554 of 1393 [ Tue, 9/23/2014 07:42:40.2821 AM ]
starting sweep 555 of 1393 [ Tue, 9/23/2014 07:42:41.0164 AM ]
starting sweep 556 of 1393 [ Tue, 9/23/2014 07:42:41.7352 AM ]
starting sweep 557 of 1393 [ Tue, 9/23/2014 07:42:42.4539 AM ]
starting sweep 558 of 1393 [ Tue, 9/23/2014 07:42:43.1727 AM ]
starting sweep 559 of 1393 [ Tue, 9/23/2014 07:42:43.8758 AM ]
starting sweep 560 of 1393 [ Tue, 9/23/2014 07:42:44.5946 AM ]
starting sweep 561 of 1393 [ Tue, 9/23/2014 07:42:45.2977 AM ]
starting sweep 562 of 1393 [ Tue, 9/23/2014 07:42:46.0321 AM ]
starting sweep 563 of 1393 [ Tue, 9/23/2014 07:42:46.7352 AM ]
starting sweep 564 of 1393 [ Tue, 9/23/2014 07:42:47.4539 AM ]
starting sweep 565 of 1393 [ Tue, 9/23/2014 07:42:48.1727 AM ]
starting sweep 566 of 1393 [ Tue, 9/23/2014 07:42:48.8758 AM ]
starting sweep 567 of 1393 [ Tue, 9/23/2014 07:42:49.5946 AM ]
starting sweep 568 of 1393 [ Tue, 9/23/2014 07:42:50.3133 AM ]
starting sweep 569 of 1393 [ Tue, 9/23/2014 07:42:51.0164 AM ]
starting sweep 570 of 1393 [ Tue, 9/23/2014 07:42:51.7196 AM ]
starting sweep 571 of 1393 [ Tue, 9/23/2014 07:42:52.4383 AM ]
starting sweep 572 of 1393 [ Tue, 9/23/2014 07:42:53.1571 AM ]
starting sweep 573 of 1393 [ Tue, 9/23/2014 07:42:53.8758 AM ]
starting sweep 574 of 1393 [ Tue, 9/23/2014 07:42:54.5946 AM ]
starting sweep 575 of 1393 [ Tue, 9/23/2014 07:42:55.2977 AM ]
starting sweep 576 of 1393 [ Tue, 9/23/2014 07:42:56.0164 AM ]
starting sweep 577 of 1393 [ Tue, 9/23/2014 07:42:56.7196 AM ]
starting sweep 578 of 1393 [ Tue, 9/23/2014 07:42:57.4383 AM ]
starting sweep 579 of 1393 [ Tue, 9/23/2014 07:42:58.1414 AM ]
starting sweep 580 of 1393 [ Tue, 9/23/2014 07:42:58.8602 AM ]
starting sweep 581 of 1393 [ Tue, 9/23/2014 07:42:59.5789 AM ]
starting sweep 582 of 1393 [ Tue, 9/23/2014 07:43:00.2977 AM ]
starting sweep 583 of 1393 [ Tue, 9/23/2014 07:43:01.0164 AM ]
starting sweep 584 of 1393 [ Tue, 9/23/2014 07:43:01.7196 AM ]
starting sweep 585 of 1393 [ Tue, 9/23/2014 07:43:02.4383 AM ]
starting sweep 586 of 1393 [ Tue, 9/23/2014 07:43:03.1571 AM ]
starting sweep 587 of 1393 [ Tue, 9/23/2014 07:43:03.8758 AM ]
starting sweep 588 of 1393 [ Tue, 9/23/2014 07:43:04.5946 AM ]
starting sweep 589 of 1393 [ Tue, 9/23/2014 07:43:05.3133 AM ]
starting sweep 590 of 1393 [ Tue, 9/23/2014 07:43:06.0321 AM ]
starting sweep 591 of 1393 [ Tue, 9/23/2014 07:43:06.7352 AM ]
starting sweep 592 of 1393 [ Tue, 9/23/2014 07:43:07.4539 AM ]
starting sweep 593 of 1393 [ Tue, 9/23/2014 07:43:08.1727 AM ]
starting sweep 594 of 1393 [ Tue, 9/23/2014 07:43:08.8758 AM ]
starting sweep 595 of 1393 [ Tue, 9/23/2014 07:43:09.6102 AM ]
starting sweep 596 of 1393 [ Tue, 9/23/2014 07:43:10.3289 AM ]
starting sweep 597 of 1393 [ Tue, 9/23/2014 07:43:11.0477 AM ]
starting sweep 598 of 1393 [ Tue, 9/23/2014 07:43:11.7508 AM ]
starting sweep 599 of 1393 [ Tue, 9/23/2014 07:43:12.4696 AM ]
starting sweep 600 of 1393 [ Tue, 9/23/2014 07:43:13.1883 AM ]
starting sweep 601 of 1393 [ Tue, 9/23/2014 07:43:13.9071 AM ]
starting sweep 602 of 1393 [ Tue, 9/23/2014 07:43:14.6258 AM ]
starting sweep 603 of 1393 [ Tue, 9/23/2014 07:43:15.3289 AM ]
starting sweep 604 of 1393 [ Tue, 9/23/2014 07:43:16.0477 AM ]
starting sweep 605 of 1393 [ Tue, 9/23/2014 07:43:16.7664 AM ]
starting sweep 606 of 1393 [ Tue, 9/23/2014 07:43:17.4852 AM ]
starting sweep 607 of 1393 [ Tue, 9/23/2014 07:43:18.2039 AM ]
starting sweep 608 of 1393 [ Tue, 9/23/2014 07:43:18.9071 AM ]
starting sweep 609 of 1393 [ Tue, 9/23/2014 07:43:19.6258 AM ]
starting sweep 610 of 1393 [ Tue, 9/23/2014 07:43:20.3446 AM ]
starting sweep 611 of 1393 [ Tue, 9/23/2014 07:43:21.0633 AM ]
starting sweep 612 of 1393 [ Tue, 9/23/2014 07:43:21.7821 AM ]
starting sweep 613 of 1393 [ Tue, 9/23/2014 07:43:22.5008 AM ]
starting sweep 614 of 1393 [ Tue, 9/23/2014 07:43:23.2039 AM ]
starting sweep 615 of 1393 [ Tue, 9/23/2014 07:43:23.9227 AM ]
starting sweep 616 of 1393 [ Tue, 9/23/2014 07:43:24.6414 AM ]
starting sweep 617 of 1393 [ Tue, 9/23/2014 07:43:25.3446 AM ]
starting sweep 618 of 1393 [ Tue, 9/23/2014 07:43:26.0633 AM ]
starting sweep 619 of 1393 [ Tue, 9/23/2014 07:43:26.7821 AM ]
starting sweep 620 of 1393 [ Tue, 9/23/2014 07:43:27.5008 AM ]
starting sweep 621 of 1393 [ Tue, 9/23/2014 07:43:28.2196 AM ]
starting sweep 622 of 1393 [ Tue, 9/23/2014 07:43:28.9227 AM ]
starting sweep 623 of 1393 [ Tue, 9/23/2014 07:43:29.6414 AM ]
starting sweep 624 of 1393 [ Tue, 9/23/2014 07:43:30.3446 AM ]
starting sweep 625 of 1393 [ Tue, 9/23/2014 07:43:31.0633 AM ]
starting sweep 626 of 1393 [ Tue, 9/23/2014 07:43:31.7821 AM ]
starting sweep 627 of 1393 [ Tue, 9/23/2014 07:43:32.5008 AM ]
starting sweep 628 of 1393 [ Tue, 9/23/2014 07:43:33.2196 AM ]
