-1,log,begin header for RandD2_SiW18_Mandrel_14nov2012 :,false
6398,set,current_sweep,65
6399,move_angle,2,36000,1196.75256429,50000
6400,set,current_sweep,66
6401,move_angle,2,36000,1196.75256429,50000
6402,set,current_sweep,67
6403,move_angle,2,36000,1196.75256429,50000
6404,set,current_sweep,68
6405,move_angle,2,36000,1196.75256429,50000
6406,set,current_sweep,69
6407,move_angle,2,36000,1196.75256429,50000
6408,set,current_sweep,70
6409,move_angle,2,36000,1196.75256429,50000
6410,set,current_sweep,71
6411,move_angle,2,36000,1196.75256429,50000
6412,set,current_sweep,72
6413,move_angle,2,36000,1196.75256429,50000
6414,set,current_sweep,73
6415,move_angle,2,36000,1196.75256429,50000
6416,set,current_sweep,74
6417,move_angle,2,36000,1196.75256429,50000
6418,set,current_sweep,75
6419,move_angle,2,36000,1196.75256429,50000
6420,set,current_sweep,76
6421,move_angle,2,36000,1196.75256429,50000
6422,set,current_sweep,77
6423,move_angle,2,36000,1196.75256429,50000
6424,set,current_sweep,78
6425,move_angle,2,36000,1196.75256429,50000
6426,set,current_sweep,79
6427,move_angle,2,36000,1196.75256429,50000
6428,set,current_sweep,80
6429,move_angle,2,36000,1196.75256429,50000
6430,set,current_sweep,81
6431,move_angle,2,36000,1196.75256429,50000
6432,set,current_sweep,82
6433,move_angle,2,36000,1196.75256429,50000
6434,set,current_sweep,83
6435,move_angle,2,36000,1196.75256429,50000
6436,set,current_sweep,84
6437,move_angle,2,36000,1196.75256429,50000
6438,set,current_sweep,85
6439,move_angle,2,36000,1196.75256429,50000
6440,set,current_sweep,86
6441,move_angle,2,36000,1196.75256429,50000
6442,set,current_sweep,87
6443,move_angle,2,36000,1196.75256429,50000
6444,set,current_sweep,88
6445,move_angle,2,36000,1196.75256429,50000
6446,set,current_sweep,89
6447,move_angle,2,36000,1196.75256429,50000
6448,set,current_sweep,90
6449,move_angle,2,36000,1196.75256429,50000
6450,set,current_sweep,91
6451,move_angle,2,36000,1196.75256429,50000
6452,set,current_sweep,92
6453,move_angle,2,36000,1196.75256429,50000
6454,set,current_sweep,93
6455,move_angle,2,36000,1196.75256429,50000
6456,log,closing shutter 1,true
6457,shutter,1,close
6458,log,stopping slave sweep for platen,false
6459,slave_sweep,1,stop,0,0.0,500000
6460,log,rezeroing rotary stage by moving 4.0 degrees,false
6461,move_angle,2,400,1801.563,50000
6462,log,rezero slave axis platen,false
6463,slave_rezero,1,20693.76,500000
6464,check_pause
6465,log,moving platen -180.0 degrees,false
6466,move_angle,1,-206250,20693.76,500000
6467,check_pause
6468,log,
,false
6469,log,starting layer 7,false
6470,log,starting bilayer 1,false
6471,set,current_N,7
6472,set,current_bilayer,1
6473,set,current_sweep_iterations,420.0
6474,log,ofsetting platen back -0.0 degrees,false
6475,move_angle,1,0,20693.76,500000
6476,log,ofsetting rotary stage back -4.0 degrees,false
6477,move_angle,2,-400,1801.563,50000
6478,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
6479,slave_sweep,1,start,0,0.0,500000
6480,log,opening shutter 2,true
6481,shutter,2,open
6482,log,rotating rotary stage 420.0 times at 2.0 RPM,false
6483,set,current_sweep,1
6484,move_angle,2,36000,1201.042,50000
6485,set,current_sweep,2
6486,move_angle,2,36000,1201.042,50000
6487,set,current_sweep,3
6488,move_angle,2,36000,1201.042,50000
6489,set,current_sweep,4
6490,move_angle,2,36000,1201.042,50000
6491,set,current_sweep,5
6492,move_angle,2,36000,1201.042,50000
6493,set,current_sweep,6
6494,move_angle,2,36000,1201.042,50000
6495,set,current_sweep,7
6496,move_angle,2,36000,1201.042,50000
6497,set,current_sweep,8
6498,move_angle,2,36000,1201.042,50000
6499,set,current_sweep,9
6500,move_angle,2,36000,1201.042,50000
6501,set,current_sweep,10
6502,move_angle,2,36000,1201.042,50000
6503,set,current_sweep,11
6504,move_angle,2,36000,1201.042,50000
6505,set,current_sweep,12
6506,move_angle,2,36000,1201.042,50000
6507,set,current_sweep,13
6508,move_angle,2,36000,1201.042,50000
6509,set,current_sweep,14
6510,move_angle,2,36000,1201.042,50000
6511,set,current_sweep,15
6512,move_angle,2,36000,1201.042,50000
6513,set,current_sweep,16
6514,move_angle,2,36000,1201.042,50000
6515,set,current_sweep,17
6516,move_angle,2,36000,1201.042,50000
6517,set,current_sweep,18
6518,move_angle,2,36000,1201.042,50000
6519,set,current_sweep,19
6520,move_angle,2,36000,1201.042,50000
6521,set,current_sweep,20
6522,move_angle,2,36000,1201.042,50000
6523,set,current_sweep,21
6524,move_angle,2,36000,1201.042,50000
6525,set,current_sweep,22
6526,move_angle,2,36000,1201.042,50000
6527,set,current_sweep,23
6528,move_angle,2,36000,1201.042,50000
6529,set,current_sweep,24
6530,move_angle,2,36000,1201.042,50000
6531,set,current_sweep,25
6532,move_angle,2,36000,1201.042,50000
6533,set,current_sweep,26
6534,move_angle,2,36000,1201.042,50000
6535,set,current_sweep,27
6536,move_angle,2,36000,1201.042,50000
6537,set,current_sweep,28
6538,move_angle,2,36000,1201.042,50000
6539,set,current_sweep,29
6540,move_angle,2,36000,1201.042,50000
6541,set,current_sweep,30
6542,move_angle,2,36000,1201.042,50000
6543,set,current_sweep,31
6544,move_angle,2,36000,1201.042,50000
6545,set,current_sweep,32
6546,move_angle,2,36000,1201.042,50000
6547,set,current_sweep,33
6548,move_angle,2,36000,1201.042,50000
6549,set,current_sweep,34
6550,move_angle,2,36000,1201.042,50000
6551,set,current_sweep,35
6552,move_angle,2,36000,1201.042,50000
6553,set,current_sweep,36
6554,move_angle,2,36000,1201.042,50000
6555,set,current_sweep,37
6556,move_angle,2,36000,1201.042,50000
6557,set,current_sweep,38
6558,move_angle,2,36000,1201.042,50000
6559,set,current_sweep,39
6560,move_angle,2,36000,1201.042,50000
6561,set,current_sweep,40
6562,move_angle,2,36000,1201.042,50000
6563,set,current_sweep,41
6564,move_angle,2,36000,1201.042,50000
6565,set,current_sweep,42
6566,move_angle,2,36000,1201.042,50000
6567,set,current_sweep,43
6568,move_angle,2,36000,1201.042,50000
6569,set,current_sweep,44
6570,move_angle,2,36000,1201.042,50000
6571,set,current_sweep,45
6572,move_angle,2,36000,1201.042,50000
6573,set,current_sweep,46
6574,move_angle,2,36000,1201.042,50000
6575,set,current_sweep,47
6576,move_angle,2,36000,1201.042,50000
6577,set,current_sweep,48
6578,move_angle,2,36000,1201.042,50000
6579,set,current_sweep,49
6580,move_angle,2,36000,1201.042,50000
6581,set,current_sweep,50
6582,move_angle,2,36000,1201.042,50000
6583,set,current_sweep,51
6584,move_angle,2,36000,1201.042,50000
6585,set,current_sweep,52
6586,move_angle,2,36000,1201.042,50000
6587,set,current_sweep,53
6588,move_angle,2,36000,1201.042,50000
6589,set,current_sweep,54
6590,move_angle,2,36000,1201.042,50000
6591,set,current_sweep,55
6592,move_angle,2,36000,1201.042,50000
6593,set,current_sweep,56
6594,move_angle,2,36000,1201.042,50000
6595,set,current_sweep,57
6596,move_angle,2,36000,1201.042,50000
6597,set,current_sweep,58
6598,move_angle,2,36000,1201.042,50000
6599,set,current_sweep,59
6600,move_angle,2,36000,1201.042,50000
6601,set,current_sweep,60
6602,move_angle,2,36000,1201.042,50000
6603,set,current_sweep,61
6604,move_angle,2,36000,1201.042,50000
6605,set,current_sweep,62
6606,move_angle,2,36000,1201.042,50000
6607,set,current_sweep,63
6608,move_angle,2,36000,1201.042,50000
6609,set,current_sweep,64
6610,move_angle,2,36000,1201.042,50000
6611,set,current_sweep,65
6612,move_angle,2,36000,1201.042,50000
6613,set,current_sweep,66
6614,move_angle,2,36000,1201.042,50000
6615,set,current_sweep,67
6616,move_angle,2,36000,1201.042,50000
6617,set,current_sweep,68
6618,move_angle,2,36000,1201.042,50000
6619,set,current_sweep,69
6620,move_angle,2,36000,1201.042,50000
6621,set,current_sweep,70
6622,move_angle,2,36000,1201.042,50000
6623,set,current_sweep,71
6624,move_angle,2,36000,1201.042,50000
6625,set,current_sweep,72
6626,move_angle,2,36000,1201.042,50000
6627,set,current_sweep,73
6628,move_angle,2,36000,1201.042,50000
6629,set,current_sweep,74
6630,move_angle,2,36000,1201.042,50000
6631,set,current_sweep,75
6632,move_angle,2,36000,1201.042,50000
6633,set,current_sweep,76
6634,move_angle,2,36000,1201.042,50000
6635,set,current_sweep,77
6636,move_angle,2,36000,1201.042,50000
6637,set,current_sweep,78
6638,move_angle,2,36000,1201.042,50000
6639,set,current_sweep,79
6640,move_angle,2,36000,1201.042,50000
6641,set,current_sweep,80
6642,move_angle,2,36000,1201.042,50000
6643,set,current_sweep,81
6644,move_angle,2,36000,1201.042,50000
6645,set,current_sweep,82
6646,move_angle,2,36000,1201.042,50000
6647,set,current_sweep,83
6648,move_angle,2,36000,1201.042,50000
6649,set,current_sweep,84
6650,move_angle,2,36000,1201.042,50000
6651,set,current_sweep,85
6652,move_angle,2,36000,1201.042,50000
6653,set,current_sweep,86
6654,move_angle,2,36000,1201.042,50000
6655,set,current_sweep,87
6656,move_angle,2,36000,1201.042,50000
6657,set,current_sweep,88
6658,move_angle,2,36000,1201.042,50000
6659,set,current_sweep,89
6660,move_angle,2,36000,1201.042,50000
6661,set,current_sweep,90
6662,move_angle,2,36000,1201.042,50000
6663,set,current_sweep,91
6664,move_angle,2,36000,1201.042,50000
6665,set,current_sweep,92
6666,move_angle,2,36000,1201.042,50000
6667,set,current_sweep,93
6668,move_angle,2,36000,1201.042,50000
6669,set,current_sweep,94
6670,move_angle,2,36000,1201.042,50000
6671,set,current_sweep,95
6672,move_angle,2,36000,1201.042,50000
6673,set,current_sweep,96
6674,move_angle,2,36000,1201.042,50000
6675,set,current_sweep,97
6676,move_angle,2,36000,1201.042,50000
6677,set,current_sweep,98
6678,move_angle,2,36000,1201.042,50000
6679,set,current_sweep,99
6680,move_angle,2,36000,1201.042,50000
6681,set,current_sweep,100
6682,move_angle,2,36000,1201.042,50000
6683,set,current_sweep,101
6684,move_angle,2,36000,1201.042,50000
6685,set,current_sweep,102
6686,move_angle,2,36000,1201.042,50000
6687,set,current_sweep,103
6688,move_angle,2,36000,1201.042,50000
6689,set,current_sweep,104
6690,move_angle,2,36000,1201.042,50000
6691,set,current_sweep,105
6692,move_angle,2,36000,1201.042,50000
6693,set,current_sweep,106
6694,move_angle,2,36000,1201.042,50000
6695,set,current_sweep,107
6696,move_angle,2,36000,1201.042,50000
6697,set,current_sweep,108
6698,move_angle,2,36000,1201.042,50000
6699,set,current_sweep,109
6700,move_angle,2,36000,1201.042,50000
6701,set,current_sweep,110
6702,move_angle,2,36000,1201.042,50000
6703,set,current_sweep,111
6704,move_angle,2,36000,1201.042,50000
6705,set,current_sweep,112
6706,move_angle,2,36000,1201.042,50000
6707,set,current_sweep,113
6708,move_angle,2,36000,1201.042,50000
6709,set,current_sweep,114
6710,move_angle,2,36000,1201.042,50000
6711,set,current_sweep,115
6712,move_angle,2,36000,1201.042,50000
6713,set,current_sweep,116
6714,move_angle,2,36000,1201.042,50000
6715,set,current_sweep,117
6716,move_angle,2,36000,1201.042,50000
6717,set,current_sweep,118
6718,move_angle,2,36000,1201.042,50000
6719,set,current_sweep,119
6720,move_angle,2,36000,1201.042,50000
6721,set,current_sweep,120
6722,move_angle,2,36000,1201.042,50000
6723,set,current_sweep,121
6724,move_angle,2,36000,1201.042,50000
6725,set,current_sweep,122
6726,move_angle,2,36000,1201.042,50000
6727,set,current_sweep,123
6728,move_angle,2,36000,1201.042,50000
6729,set,current_sweep,124
6730,move_angle,2,36000,1201.042,50000
6731,set,current_sweep,125
6732,move_angle,2,36000,1201.042,50000
6733,set,current_sweep,126
6734,move_angle,2,36000,1201.042,50000
6735,set,current_sweep,127
6736,move_angle,2,36000,1201.042,50000
6737,set,current_sweep,128
6738,move_angle,2,36000,1201.042,50000
6739,set,current_sweep,129
6740,move_angle,2,36000,1201.042,50000
6741,set,current_sweep,130
6742,move_angle,2,36000,1201.042,50000
6743,set,current_sweep,131
6744,move_angle,2,36000,1201.042,50000
6745,set,current_sweep,132
6746,move_angle,2,36000,1201.042,50000
6747,set,current_sweep,133
6748,move_angle,2,36000,1201.042,50000
6749,set,current_sweep,134
6750,move_angle,2,36000,1201.042,50000
6751,set,current_sweep,135
6752,move_angle,2,36000,1201.042,50000
6753,set,current_sweep,136
6754,move_angle,2,36000,1201.042,50000
6755,set,current_sweep,137
6756,move_angle,2,36000,1201.042,50000
6757,set,current_sweep,138
6758,move_angle,2,36000,1201.042,50000
6759,set,current_sweep,139
6760,move_angle,2,36000,1201.042,50000
6761,set,current_sweep,140
6762,move_angle,2,36000,1201.042,50000
6763,set,current_sweep,141
6764,move_angle,2,36000,1201.042,50000
6765,set,current_sweep,142
6766,move_angle,2,36000,1201.042,50000
6767,set,current_sweep,143
6768,move_angle,2,36000,1201.042,50000
6769,set,current_sweep,144
6770,move_angle,2,36000,1201.042,50000
6771,set,current_sweep,145
6772,move_angle,2,36000,1201.042,50000
6773,set,current_sweep,146
6774,move_angle,2,36000,1201.042,50000
6775,set,current_sweep,147
6776,move_angle,2,36000,1201.042,50000
6777,set,current_sweep,148
6778,move_angle,2,36000,1201.042,50000
6779,set,current_sweep,149
6780,move_angle,2,36000,1201.042,50000
6781,set,current_sweep,150
6782,move_angle,2,36000,1201.042,50000
6783,set,current_sweep,151
6784,move_angle,2,36000,1201.042,50000
6785,set,current_sweep,152
6786,move_angle,2,36000,1201.042,50000
6787,set,current_sweep,153
6788,move_angle,2,36000,1201.042,50000
6789,set,current_sweep,154
6790,move_angle,2,36000,1201.042,50000
6791,set,current_sweep,155
6792,move_angle,2,36000,1201.042,50000
6793,set,current_sweep,156
6794,move_angle,2,36000,1201.042,50000
6795,set,current_sweep,157
6796,move_angle,2,36000,1201.042,50000
6797,set,current_sweep,158
6798,move_angle,2,36000,1201.042,50000
6799,set,current_sweep,159
6800,move_angle,2,36000,1201.042,50000
6801,set,current_sweep,160
6802,move_angle,2,36000,1201.042,50000
6803,set,current_sweep,161
6804,move_angle,2,36000,1201.042,50000
6805,set,current_sweep,162
6806,move_angle,2,36000,1201.042,50000
6807,set,current_sweep,163
6808,move_angle,2,36000,1201.042,50000
6809,set,current_sweep,164
6810,move_angle,2,36000,1201.042,50000
6811,set,current_sweep,165
6812,move_angle,2,36000,1201.042,50000
6813,set,current_sweep,166
6814,move_angle,2,36000,1201.042,50000
6815,set,current_sweep,167
6816,move_angle,2,36000,1201.042,50000
6817,set,current_sweep,168
6818,move_angle,2,36000,1201.042,50000
6819,set,current_sweep,169
6820,move_angle,2,36000,1201.042,50000
6821,set,current_sweep,170
6822,move_angle,2,36000,1201.042,50000
6823,set,current_sweep,171
6824,move_angle,2,36000,1201.042,50000
6825,set,current_sweep,172
6826,move_angle,2,36000,1201.042,50000
6827,set,current_sweep,173
6828,move_angle,2,36000,1201.042,50000
6829,set,current_sweep,174
6830,move_angle,2,36000,1201.042,50000
6831,set,current_sweep,175
6832,move_angle,2,36000,1201.042,50000
6833,set,current_sweep,176
6834,move_angle,2,36000,1201.042,50000
6835,set,current_sweep,177
6836,move_angle,2,36000,1201.042,50000
6837,set,current_sweep,178
6838,move_angle,2,36000,1201.042,50000
6839,set,current_sweep,179
6840,move_angle,2,36000,1201.042,50000
6841,set,current_sweep,180
6842,move_angle,2,36000,1201.042,50000
6843,set,current_sweep,181
6844,move_angle,2,36000,1201.042,50000
6845,set,current_sweep,182
6846,move_angle,2,36000,1201.042,50000
6847,set,current_sweep,183
6848,move_angle,2,36000,1201.042,50000
6849,set,current_sweep,184
6850,move_angle,2,36000,1201.042,50000
6851,set,current_sweep,185
6852,move_angle,2,36000,1201.042,50000
6853,set,current_sweep,186
6854,move_angle,2,36000,1201.042,50000
6855,set,current_sweep,187
6856,move_angle,2,36000,1201.042,50000
6857,set,current_sweep,188
6858,move_angle,2,36000,1201.042,50000
6859,set,current_sweep,189
6860,move_angle,2,36000,1201.042,50000
6861,set,current_sweep,190
6862,move_angle,2,36000,1201.042,50000
6863,set,current_sweep,191
6864,move_angle,2,36000,1201.042,50000
6865,set,current_sweep,192
6866,move_angle,2,36000,1201.042,50000
6867,set,current_sweep,193
6868,move_angle,2,36000,1201.042,50000
6869,set,current_sweep,194
6870,move_angle,2,36000,1201.042,50000
6871,set,current_sweep,195
6872,move_angle,2,36000,1201.042,50000
6873,set,current_sweep,196
6874,move_angle,2,36000,1201.042,50000
6875,set,current_sweep,197
6876,move_angle,2,36000,1201.042,50000
6877,set,current_sweep,198
6878,move_angle,2,36000,1201.042,50000
6879,set,current_sweep,199
6880,move_angle,2,36000,1201.042,50000
6881,set,current_sweep,200
6882,move_angle,2,36000,1201.042,50000
6883,set,current_sweep,201
6884,move_angle,2,36000,1201.042,50000
6885,set,current_sweep,202
6886,move_angle,2,36000,1201.042,50000
6887,set,current_sweep,203
6888,move_angle,2,36000,1201.042,50000
6889,set,current_sweep,204
6890,move_angle,2,36000,1201.042,50000
6891,set,current_sweep,205
6892,move_angle,2,36000,1201.042,50000
6893,set,current_sweep,206
6894,move_angle,2,36000,1201.042,50000
6895,set,current_sweep,207
6896,move_angle,2,36000,1201.042,50000
6897,set,current_sweep,208
6898,move_angle,2,36000,1201.042,50000
6899,set,current_sweep,209
6900,move_angle,2,36000,1201.042,50000
6901,set,current_sweep,210
6902,move_angle,2,36000,1201.042,50000
6903,set,current_sweep,211
6904,move_angle,2,36000,1201.042,50000
6905,set,current_sweep,212
6906,move_angle,2,36000,1201.042,50000
6907,set,current_sweep,213
6908,move_angle,2,36000,1201.042,50000
6909,set,current_sweep,214
6910,move_angle,2,36000,1201.042,50000
6911,set,current_sweep,215
6912,move_angle,2,36000,1201.042,50000
6913,set,current_sweep,216
6914,move_angle,2,36000,1201.042,50000
6915,set,current_sweep,217
6916,move_angle,2,36000,1201.042,50000
6917,set,current_sweep,218
6918,move_angle,2,36000,1201.042,50000
6919,set,current_sweep,219
6920,move_angle,2,36000,1201.042,50000
6921,set,current_sweep,220
6922,move_angle,2,36000,1201.042,50000
6923,set,current_sweep,221
6924,move_angle,2,36000,1201.042,50000
6925,set,current_sweep,222
6926,move_angle,2,36000,1201.042,50000
6927,set,current_sweep,223
6928,move_angle,2,36000,1201.042,50000
6929,set,current_sweep,224
6930,move_angle,2,36000,1201.042,50000
6931,set,current_sweep,225
6932,move_angle,2,36000,1201.042,50000
6933,set,current_sweep,226
6934,move_angle,2,36000,1201.042,50000
6935,set,current_sweep,227
6936,move_angle,2,36000,1201.042,50000
